Reading: 845 lbs
Reading: 845 lbs
Reading: 846 lbs
Reading: 846 lbs
Reading: 846 lbs
Reading: 846 lbs
Reading: 846 lbs
Reading: 846 lbs
Reading: 846 lbs
Reading: 847 lbs
Reading: 847 lbs
Reading: 848 lbs
Reading: 848 lbs
Reading: 848 lbs
Reading: 848 lbs
Reading: 848 lbs
Reading: 848 lbs
Reading: 848 lbs
Reading: 849 lbs
Reading: 849 lbs
Reading: 849 lbs
Reading: 849 lbs
Reading: 849 lbs
Reading: 849 lbs
Reading: 850 lbs
Reading: 850 lbs
Reading: 851 lbs
Reading: 851 lbs
Reading: 851 lbs
Reading: 851 lbs
Reading: 851 lbs
Reading: 851 lbs
Reading: 851 lbs
Reading: 851 lbs
Reading: 851 lbs
Reading: 852 lbs
Reading: 852 lbs
Reading: 852 lbs
Reading: 852 lbs
Reading: 852 lbs
Reading: 852 lbs
Reading: 853 lbs
Reading: 853 lbs
Reading: 854 lbs
Reading: 854 lbs
Reading: 854 lbs
Reading: 854 lbs
Reading: 854 lbs
Reading: 855 lbs
Reading: 855 lbs
Reading: 855 lbs
Reading: 855 lbs
Reading: 856 lbs
Reading: 856 lbs
Reading: 856 lbs
Reading: 856 lbs
Reading: 856 lbs
Reading: 856 lbs
Reading: 857 lbs
Reading: 857 lbs
Reading: 857 lbs
Reading: 857 lbs
Reading: 857 lbs
Reading: 857 lbs
Reading: 858 lbs
Reading: 858 lbs
Reading: 858 lbs
Reading: 858 lbs
Reading: 859 lbs
Reading: 859 lbs
Reading: 860 lbs
Reading: 860 lbs
Reading: 861 lbs
Reading: 861 lbs
Reading: 861 lbs
Reading: 861 lbs
Reading: 861 lbs
Reading: 861 lbs
Reading: 861 lbs
Reading: 861 lbs
Reading: 861 lbs
Reading: 861 lbs
Reading: 862 lbs
Reading: 862 lbs
Reading: 862 lbs
Reading: 862 lbs
Reading: 862 lbs
Reading: 863 lbs
Reading: 863 lbs
Reading: 863 lbs
Reading: 863 lbs
Reading: 864 lbs
Reading: 864 lbs
Reading: 864 lbs
Reading: 864 lbs
Reading: 865 lbs
Reading: 865 lbs
Reading: 866 lbs
Reading: 866 lbs
Reading: 866 lbs
Reading: 866 lbs
Reading: 867 lbs
Reading: 867 lbs
Reading: 867 lbs
Reading: 867 lbs
Reading: 867 lbs
Reading: 867 lbs
Reading: 867 lbs
Reading: 867 lbs
Reading: 867 lbs
Reading: 867 lbs
Reading: 868 lbs
Reading: 869 lbs
Reading: 869 lbs
Reading: 869 lbs
Reading: 869 lbs
Reading: 869 lbs
Reading: 869 lbs
Reading: 869 lbs
Reading: 869 lbs
Reading: 870 lbs
Reading: 870 lbs
Reading: 870 lbs
Reading: 870 lbs
Reading: 870 lbs
Reading: 870 lbs
Reading: 871 lbs
Reading: 871 lbs
Reading: 871 lbs
Reading: 871 lbs
Reading: 872 lbs
Reading: 872 lbs
Reading: 872 lbs
Reading: 872 lbs
Reading: 872 lbs
Reading: 873 lbs
Reading: 873 lbs
Reading: 873 lbs
Reading: 873 lbs
Reading: 873 lbs
Reading: 874 lbs
Reading: 874 lbs
Reading: 874 lbs
Reading: 874 lbs
Reading: 874 lbs
Reading: 874 lbs
Reading: 874 lbs
Reading: 874 lbs
Reading: 875 lbs
Reading: 875 lbs
